性别（男0 女1 其余2）,项目（足球1 篮球2 网球3 游泳跳水4 田径5 羽毛球6 乒乓球7 体操8 排球9 台球10 冰雪项目11 电竞12 其他13 体育无关14）,是否用外号（0无 1有+正面或中性 2有+负面或调侃） ,身份（1运动员 2其余从业者 3非从业者）,类别（1赛事赛场报道 2个人生活 3社交媒体活动 4公关宣传、采访 5人际关系 6商业活动 7花边绯闻 8外界评价 9媒体物料 10负面新闻）,正文,日期,点赞数,评论数,转发数,话题
0,1,0,2,1,#今晚为梅西莫德里奇熬夜#@评述员詹俊 ：谁都知道克罗地亚是加时赛之王，哪个对手都不希望跟克罗地亚比赛拖入加时赛乃至点球大战，在这方面，阿根廷心理肯定压力大于克罗地亚。#克罗地亚战阿根廷还会拖堂吗# #世界杯# 咪咕体育的微博视频 ,12/13/2022,6483,612,72,"今晚为梅西莫德里奇熬夜,克罗地亚战阿根廷还会拖堂吗,世界杯"
0,1,0,2,1,#詹俊说梅西是阿根廷最大优势# @评述员詹俊 ：阿根廷队在这届世界杯什么都见过了，小组赛被沙特制造大冷门、对阵荷兰队领先两球被扳平，心理层面阿根廷队比较成熟一些，另外一个是阿根廷拥有梅西，阿根廷有信心笑到最后。#阿根廷队准备好了##世界杯# 咪咕体育的微博视频 ,12/13/2022,181,30,4,"詹俊说梅西是阿根廷最大优势,阿根廷队准备好了,世界杯"
0,1,0,1,2,#梅西训练笑得好开心#阿根廷队赛前训练气氛轻松，梅西笑得好开心，经风雨见世面的潘帕斯雄鹰准备好了跟队记者Gastón Edul消息，阿根廷半决赛将回归四后卫，塔利亚菲科出任左后卫，德保罗可以出战，迪马利亚的情况也在改善#阿根廷队准备好了# #世界杯#  ,12/13/2022,1493,133,65,"梅西训练笑得好开心,阿根廷队准备好了,世界杯"
0,1,0,2,1,#马宁为未能主裁世界杯道歉# 马宁接受媒体采访回应世界杯之旅：“很多人很关心，一直在关注着，在这里表示歉意，确实我们没有真正站到场上吹响那声哨。通过这届世界杯我们也直面差距，后面砥砺奋进吧。”#世界杯##马宁谈巴索戈替补席染黄# 咪咕体育的微博视频 ,12/13/2022,81,29,8,"马宁为未能主裁世界杯道歉,世界杯,马宁谈巴索戈替补席染黄"
0,14,0,3,6,@咪咕体育 12月13日抽奖活动开始了！参与活动就有机会获得咪咕足球全通月卡1张！切记！参与活动前一定要注意活动规则：1、进入世界杯星际广场打卡并截图 （如图1，入口见评论区）2、转发本条微博并携带话题#今晚为梅西莫德里奇熬夜# 和在星际广场打卡截图。转发一定要带话题和打卡截图！我们将在次日从中抽出6位用户，送出咪咕足球全通月卡1张！#世界杯##阿根廷vs克罗地亚#,12/13/2022,5,1,1,"今晚为梅西莫德里奇熬夜,世界杯,阿根廷vs克罗地亚"
0,13,0,2,1,��首档台网联动元宇宙电竞风战棋牌竞技类节目12月13日21:20直播《谁是冠军——掼蛋精英赛》#谁是冠军掼蛋精英赛# #咪咕掼蛋#   咪咕体育的微博直播 咪咕体育直播间 ,12/13/2022,14,4,3,"谁是冠军掼蛋精英赛,咪咕掼蛋"
0,13,0,2,6,《谁是冠军——掼蛋精英赛》第23期精彩继续！今晚21:20上@咪咕视频 观看高手对战，上咪咕快游玩#咪咕掼蛋# 感受掼蛋魅力 ！ 咪咕体育的微博视频 ,12/13/2022,1,0,0,咪咕掼蛋
0,7,0,1,1,#国际乒联第50周世界排名# 男单：樊振东、张本智和、马龙@captain龙 、@王楚钦___ 位居前四，梁靖崑第六，@Eric-林高远 第13女单：@孙颖莎 、@陈梦-乒乓球 、@王曼昱 、王艺迪@迪214 稳居前四，@陈幸同 排名第7男双：樊振东/王楚钦排名第3，林高远/梁靖崑第8女双：王曼昱/孙颖莎位居榜首,12/13/2022,278,38,15,国际乒联第50周世界排名
0,1,0,1,1,#武磊说梅西发火只因渴望冠军# @武磊7 ：“到了现在这个阶段，梅西对世界杯的渴望已经是非常强烈了。不光是利用自己的表现去感染队友，他自己也出来鼓舞大家。梅西这样的性格能做出这样的事，他太想要这个世界杯冠军了。”#世界杯##今晚为梅西莫德里奇熬夜# 咪咕体育的微博视频  ,12/13/2022,93,15,2,"武磊说梅西发火只因渴望冠军,世界杯,今晚为梅西莫德里奇熬夜"
0,1,0,1,1,【阿根廷备战半决赛，#迪马利亚滑铲阻断梅西传球#】阿根廷队备战世界杯半决赛，迪马利亚在训练中展现了不错的身体状态，滑铲阻断梅西传球。主帅斯卡洛尼透露，半决赛天使可以上场，时长则需要另外评估。#世界杯##看世界杯上咪咕# 咪咕体育的微博视频 ,12/13/2022,30,0,0,"迪马利亚滑铲阻断梅西传球,世界杯,看世界杯上咪咕"
0,1,0,2,1,#马宁谈巴索戈替补席染黄#真相大白！@马宁FIFA-Ref ：根据比赛规则，替补队员是不允许在比赛进行的时候冲入场内的。当时我提醒主裁判有球员冲进球场了，后来我才知道染黄的球员是来自中超的巴索戈#世界杯##马宁总结世界杯之旅# 咪咕体育的微博视频 ,12/13/2022,13,7,1,"马宁谈巴索戈替补席染黄,世界杯,马宁总结世界杯之旅"
0,1,0,1,1,#克罗地亚战阿根廷还会拖堂吗#此前的1/4比赛，克罗地亚和阿根廷都是通过点球大战晋级这次两队正面交锋，哪个时间段能结束比赛？#世界杯# #今晚为梅西莫德里奇熬夜#  网页链接 ,12/13/2022,33093,8,20,"克罗地亚战阿根廷还会拖堂吗,世界杯,今晚为梅西莫德里奇熬夜"
0,1,0,2,1,#詹俊支持索斯盖特留任# @评述员詹俊 ：比起埃里克森与卡佩罗，索斯盖特更能让球队具备凝聚力与战斗力，成绩与表现都是证明。当然，临场指挥与调度方面索斯盖特仍然需要提高，两年后的德国欧洲杯或许三狮军团能比上届更进一步！个人觉得索斯盖特应该留任#世界杯# #詹俊认为索斯盖特应该留任# ,12/13/2022,10,2,0,"詹俊支持索斯盖特留任,世界杯,詹俊认为索斯盖特应该留任"
0,1,0,2,4,#恩里克说重选大名单会少带一人#前西班牙国家队主帅恩里克在参加一档直播时，聊到了大名单的问题”如果能重选26人名单，我只会带25名球员，其中有一个人我不会带。”你觉得这名球员会是谁？门将：乌奈-西蒙、大卫-拉亚、罗伯特-桑切斯后卫：卡瓦哈尔、阿斯皮利奎塔、埃里克-加西亚、雨果-吉拉蒙、保-托雷斯、拉波尔特、阿尔巴、加亚中场：布斯克茨、罗德里、加维、索莱尔、马科斯-略伦特、佩德里、科克前锋：费兰-托雷斯、尼科-威廉姆斯、皮诺、莫拉塔、阿森西奥、萨拉维亚、奥尔莫、法蒂#世界杯# 西班牙皇家足协的微博视频,12/13/2022,33,9,3,"恩里克说重选大名单会少带一人,世界杯"
0,14,0,3,2,#印度球迷撕碎C罗巨幅人像# 世界杯开赛前制作巨幅C罗人像，葡萄牙出局后该人像惨遭”毒手“多名印度球迷棍打并撕碎C罗人像，这种行为怎么评价？#世界杯# ,12/13/2022,117,26,1,"印度球迷撕碎C罗巨幅人像,世界杯"
0,1,0,2,1,#克罗地亚主帅称阿根廷压力大#“梅西领衔的阿根廷队毫无疑问是出色的，但他们现在承受的压力一定比我们大。我期待着一场精彩的比赛，希望双方都能够公平竞赛。“能连续两届世界杯率队打进四强，克罗地亚主帅达利奇的执教水平不容小觑#世界杯##阿根廷vs克罗地亚看点# ,12/13/2022,2285,189,18,"克罗地亚主帅称阿根廷压力大,世界杯,阿根廷vs克罗地亚看点"
0,1,0,2,1,#世界杯季军战现场将播放逆战# 这战场千百热血战士一路向前飞驰，捍卫世界的勇士Fighting再一决@FIFA世界杯 官方宣布，@张杰 演唱的《逆战》将在卡塔尔世界杯季军战现场播放#世界杯# #看世界杯上咪咕# ,12/13/2022,1537,124,67,"世界杯季军战现场将播放逆战,世界杯,看世界杯上咪咕"
0,1,0,2,1,#斯卡洛尼谈到阿根廷眼含热泪#对这个国家，对这支球队饱含深情！斯卡洛尼：“阿根廷国家队为人民而战，为家人而战，为荣誉而战。希望我们能给阿根廷人民带来快乐，我们将付出一切。”#斯卡洛尼说阿根廷队将付出一切##世界杯# ,12/13/2022,609,33,16,"斯卡洛尼谈到阿根廷眼含热泪,斯卡洛尼说阿根廷队将付出一切,世界杯"
0,1,0,1,1,#阿根廷vs克罗地亚看点# 12月14日03:00世界杯半决赛拉开大幕，阿根廷vs克罗地亚率先打响这是一场对于球迷来说手心手背都是肉的较量，两支球队都实力强劲，两队的核心人物都是最后一舞，两队的门将都曾在此前力挽狂澜无论谁走谁留，这场比赛都将被载入足球的史册#阿克之战让选择恐惧症犯了##世界杯#,12/13/2022,128,24,11,"阿根廷vs克罗地亚看点,阿克之战让选择恐惧症犯了,世界杯"
0,1,0,1,5,#卡西给利瓦科维奇支招# 卡西利亚斯给克罗地亚门神利瓦科维奇发消息支招：一定要注意梅西，他只要拿球就有威胁，一定要时刻保持警惕#卡西说梅西拿球就是威胁##世界杯# ,12/13/2022,59,11,1,"卡西给利瓦科维奇支招,卡西说梅西拿球就是威胁,世界杯"
0,1,0,1,1,#阿根廷队有多受关注# 潘帕斯雄鹰聚焦了全世界的目光，赛前发布会由于到场记者数量过多，原定的发布会地点临时更改，换成了一个更大的礼堂才得以进行主帅斯卡洛尼表示：克罗地亚整体性很强，是一个伟大的团队，会给我们带来麻烦；对于梅西，我一点也不惊讶他的表现，梅西一直是这样，他有对继续踢球的渴望#斯卡洛尼说梅西对于比赛一直渴望##世界杯#,12/13/2022,42,3,0,"阿根廷队有多受关注,斯卡洛尼说梅西对于比赛一直渴望,世界杯"
0,1,0,1,1,#今晚为梅西莫德里奇熬夜#2006年3月1日，18岁的梅西遇上20岁的魔笛那场比赛，身披14号的莫德里奇完成国家队处子秀，身披19号的梅西收获国家队处子球16年后，两个伟大的10号相遇在世界杯半决赛，定好闹钟一起期待吧#梅西vs莫德里奇# #看世界杯上咪咕# ,12/13/2022,18323,1820,1911,"今晚为梅西莫德里奇熬夜,梅西vs莫德里奇,看世界杯上咪咕"
0,1,0,2,1,#墨西哥裁判吹罚法摩之战#FIFA官方宣布，墨西哥籍裁判塞萨尔·拉莫斯将执法世界杯半决赛法国vs摩洛哥的比赛主裁判：塞萨尔·拉莫斯（墨西哥）助理裁判：阿尔贝托·莫林（墨西哥）、米格尔·埃尔南德斯（墨西哥）第四官员：赫苏斯·巴伦苏埃拉（委内瑞拉）VAR裁判：德鲁·费舍尔（加拿大）助理VAR：尼古拉斯·加洛（哥伦比亚）越位VAR：内乌扎·贝克（巴西）候补VAR：阿尔曼多·维拉里尔（美国）#世界杯##法国vs摩洛哥#,12/13/2022,15,3,0,"墨西哥裁判吹罚法摩之战,世界杯,法国vs摩洛哥"
0,1,0,1,3,#C罗社媒谈现状#C罗在社媒晒出照片，照片上写着：现实的三个层面，痛苦、不确定性和持续的工作葡萄牙不敌摩洛哥无缘再进一步，C罗的第五次世界杯之旅结束，而未来将去哪家俱乐部效力，将成为总裁最关键的抉择#世界杯# #C罗说梦想结束了# ,12/13/2022,16,3,0,"C罗社媒谈现状,世界杯,C罗说梦想结束了"
0,1,0,2,1,【#阿根廷主帅说看莫德里奇踢球是享受#】在赛前发布会上，阿根廷主帅斯卡洛尼表达了对半决赛对手克罗地亚的看法：“我坚信他们（克罗地亚队）是一支拥有伟大球员的伟大球队。莫德里奇是很多人的榜样，不仅是因为他作为球员的实力，还因为他的行为和所传递的东西。”#世界杯##看世界杯上咪咕#  咪咕体育的微博视频,12/13/2022,11014,445,188,"阿根廷主帅说看莫德里奇踢球是享受,世界杯,看世界杯上咪咕"
0,1,0,2,1,#阿根廷主帅说看莫德里奇踢球是享受# 半决赛阿根廷VS克罗地亚你更看好谁？#世界杯# 网页链接 ,12/13/2022,12436,9,10,"阿根廷主帅说看莫德里奇踢球是享受,世界杯"
0,1,0,1,1,#队友称梅西是驱动全队的领袖# 你觉得梅西在半决赛会进球吗？ #世界杯# 网页链接 ,12/13/2022,1169,0,0,"队友称梅西是驱动全队的领袖,世界杯"
0,1,0,2,1,【#阿根廷主帅回应与荷兰队争议#】在阿根廷对阵荷兰的1/4决赛中，双方爆发了激烈冲突。12月12日的新闻发布会上阿根廷主帅斯卡洛尼对此进行回应。他认为对阿根廷的批评是不公平的。#世界杯# 咪咕体育的微博视频 ,12/13/2022,181,4,3,"阿根廷主帅回应与荷兰队争议,世界杯"
0,1,0,1,5,【#队友称梅西是驱动全队的领袖#】在世界杯半决赛赛前发布会中，阿根廷后卫塔利亚菲科表示：“梅西是队长是领袖，他是那个推动我们驱动我们的人，在球场上，他给我们一种特别的优势。” #世界杯##梅西# 咪咕体育的微博视频 ,12/12/2022,49,1,2,"队友称梅西是驱动全队的领袖,世界杯,梅西"
0,1,0,2,5,#内维尔说C罗流泪让我心痛# 葡萄牙队淘汰之后，加里-内维尔在节目中说道：“我看到了他（C罗）在球员通道流泪的画面，那对我而言是令人感到痛心的画面。C罗就算不是有史以来最伟大的球员，那他也是最伟大的球员之一。”#世界杯##C罗# 咪咕体育的微博视频 ,12/12/2022,33,2,0,"内维尔说C罗流泪让我心痛,世界杯,C罗"
0,1,0,2,1,#阿根廷主帅说看莫德里奇踢球是享受#在赛前发布会上，阿根廷主帅斯卡洛尼表达了对半决赛对手克罗地亚的看法：“我坚信他们（克罗地亚队）是一支拥有伟大球员的伟大球队。莫德里奇是很多人的榜样，不仅是因为他作为球员的实力，还因为他的行为和所传递的东西。”#世界杯##莫德里奇# ,12/12/2022,88,5,3,"阿根廷主帅说看莫德里奇踢球是享受,世界杯,莫德里奇"
0,1,0,1,1,老|💯 老将+新兵 四强标配将|细数强球队的1老1少新| 老少搭配 好戏开场兵| #看世界杯上咪咕#网页链接 ,12/12/2022,15,2,5,看世界杯上咪咕
0,1,0,2,5,#内维尔说C罗流泪让我心痛# 葡萄牙队淘汰之后，加里-内维尔在节目中说道：“我看到了他（C罗）在球员通道流泪的画面，那对我而言是令人感到痛心的画面。C罗就算不是有史以来最伟大的球员，那他也是最伟大的球员之一。”#世界杯##C罗#咪咕体育的微博视频 ,12/12/2022,29,5,5,"内维尔说C罗流泪让我心痛,世界杯,C罗"
0,1,0,1,5,哪位意甲球星让你最印象深刻？#马特拉齐晒和大罗巴蒂合照##世界杯#  网页链接 ,12/12/2022,333,6,2,"马特拉齐晒和大罗巴蒂合照,世界杯"
0,1,0,1,5,【#马特拉齐晒和大罗巴蒂合照#：当意甲还是意甲的时候】意甲传奇球星马特拉齐@MarcoMaterazzi 晒出了和罗纳尔多以及巴蒂斯图塔的合照，并配文：“当意甲还是意甲的时候。”传奇球星的世界杯名场面，哪些还让你记忆犹新？#世界杯##看世界杯上咪咕# 咪咕体育的微博视频 ,12/12/2022,41,5,4,"马特拉齐晒和大罗巴蒂合照,世界杯,看世界杯上咪咕"
0,7,0,2,1,#国际乒联世界排名规则更新#上周的国际乒联峰会期间，国际乒联执行委员会批准更新世界排名规则，2021年的排名积分将于2023年1月至5月之间分批失效。世界排名由球员在过去12个月内取得的八站最高积分之和组成。随着2022年下半年赛事增加、2023年赛历公布，国际乒联世界排名工作组针对积分有效期制定了相关计划。,12/12/2022,26,4,0,国际乒联世界排名规则更新
0,1,0,1,1,#阿尔瓦雷斯会成为梅西接班人吗# 你觉得呢？ #世界杯#  网页链接 ,12/12/2022,4322,20,5,"阿尔瓦雷斯会成为梅西接班人吗,世界杯"
0,1,0,1,4,【独家探访！#阿尔瓦雷斯会成为梅西接班人吗# 】本届世界杯中，年仅22岁的阿根廷小将阿尔瓦雷斯大放异彩。这名从科尔多瓦小镇走出的天才少年从小便视梅西为偶像，他会成为梅西接班人吗？#看世界杯上咪咕# #梅西# 咪咕体育的微博视频 ,12/12/2022,843,44,14,"阿尔瓦雷斯会成为梅西接班人吗,看世界杯上咪咕,梅西"
0,1,0,2,1,#马宁为未能主裁世界杯道歉##世界杯# 马宁为没能主裁世界杯致歉：“很多人很关心，一直在关注着，在这里表示歉意，确实我们没有真正站到场上吹响那声哨。通过这届世界杯我们也直面差距，后面砥砺奋进吧。”#马宁总结世界杯之旅# ,12/12/2022,362,31,6,"马宁为未能主裁世界杯道歉,世界杯,马宁总结世界杯之旅"
0,1,0,2,6,#韩乔生说小罗梅西是传承# @大嘴韩乔生 说梅西和小罗的友情让人感叹！想起当年梅西刚入队时，小罗专门找到梅西给他传球助攻，进球后还把他高高地背起，而后来梅西也陪小罗度过了困难的日子，两人的友谊可以说是无比深厚！球坛中的兄弟情深、前辈提携后辈，这种传承也是绿茵场的魅力之一吧！咪咕体育的微博视频,12/12/2022,6,0,0,韩乔生说小罗梅西是传承
0,1,0,2,6,#韩乔生说小罗梅西是传承# 看#濛主来了之我的眼睛就是尺# 居然还cue到了小罗和梅西！太认同韩乔生老师@大嘴韩乔生 说的，梅西的人生轨迹，确实有受到前辈大哥小罗榜样力量的影响这两人被网友称为绿茵场上友谊天花板 咪咕体育的微博视频 ,12/12/2022,8,1,2,"韩乔生说小罗梅西是传承,濛主来了之我的眼睛就是尺"
